game,draw_id,prize_code,prize_name,amount_vnd,winner_count,jackpot_vnd
power655,01183,giai-nhi,Giải Nhì,500000,1117,
power655,01183,giai-ba,Giải Ba,50000,22961,
power655,01184,jackpot-1,Jackpot 1,,0,76782911700
power655,01184,jackpot-2,Jackpot 2,,0,3964570900
power655,01184,giai-nhat,Giải Nhất,40000000,14,
power655,01184,giai-nhi,Giải Nhì,500000,785,
power655,01184,giai-ba,Giải Ba,50000,16976,
power655,01185,jackpot-1,Jackpot 1,,0,82629952950
power655,01185,jackpot-2,Jackpot 2,,0,4614242150
power655,01185,giai-nhat,Giải Nhất,40000000,11,
power655,01185,giai-nhi,Giải Nhì,500000,861,
power655,01185,giai-ba,Giải Ba,50000,18830,
power655,01186,jackpot-1,Jackpot 1,,0,89374369800
power655,01186,jackpot-2,Jackpot 2,,1,5363621800
power655,01186,giai-nhat,Giải Nhất,40000000,12,
power655,01186,giai-nhi,Giải Nhì,500000,1288,
power655,01186,giai-ba,Giải Ba,50000,26608,
power655,01187,jackpot-1,Jackpot 1,,0,92683982550
power655,01187,jackpot-2,Jackpot 2,,0,3367734750
power655,01187,giai-nhat,Giải Nhất,40000000,21,
power655,01187,giai-nhi,Giải Nhì,500000,1043,
power655,01187,giai-ba,Giải Ba,50000,22466,
power655,01188,jackpot-1,Jackpot 1,,0,99353641350
power655,01188,jackpot-2,Jackpot 2,,0,4108807950
power655,01188,giai-nhat,Giải Nhất,40000000,17,
power655,01188,giai-nhi,Giải Nhì,500000,1128,
power655,01188,giai-ba,Giải Ba,50000,23698,
power655,01189,jackpot-1,Jackpot 1,,0,108136393500
power655,01189,jackpot-2,Jackpot 2,,0,5084669300
power655,01189,giai-nhat,Giải Nhất,40000000,13,
power655,01189,giai-nhi,Giải Nhì,500000,1166,
power655,01189,giai-ba,Giải Ba,50000,25786,
power655,01190,jackpot-1,Jackpot 1,,0,115812032250
power655,01190,jackpot-2,Jackpot 2,,0,5937518050
power655,01190,giai-nhat,Giải Nhất,40000000,30,
power655,01190,giai-nhi,Giải Nhì,500000,1530,
power655,01190,giai-ba,Giải Ba,50000,28393,
power655,01191,jackpot-1,Jackpot 1,,0,124379568750
power655,01191,jackpot-2,Jackpot 2,,0,6889466550
power655,01191,giai-nhat,Giải Nhất,40000000,21,
power655,01191,giai-nhi,Giải Nhì,500000,1238,
power655,01191,giai-ba,Giải Ba,50000,27586,
power655,01192,jackpot-1,Jackpot 1,,0,134006693250
power655,01192,jackpot-2,Jackpot 2,,1,7959147050
power655,01192,giai-nhat,Giải Nhất,40000000,27,
power655,01192,giai-nhi,Giải Nhì,500000,1468,
power655,01192,giai-ba,Giải Ba,50000,31099,
power655,01193,jackpot-1,Jackpot 1,,0,140519788050
power655,01193,jackpot-2,Jackpot 2,,1,3723677200
power655,01193,giai-nhat,Giải Nhất,40000000,15,
power655,01193,giai-nhi,Giải Nhì,500000,1140,
power655,01193,giai-ba,Giải Ba,50000,26438,
power655,01194,jackpot-1,Jackpot 1,,0,146813952000
power655,01194,jackpot-2,Jackpot 2,,1,3699351550
power655,01194,giai-nhat,Giải Nhất,40000000,24,
power655,01194,giai-nhi,Giải Nhì,500000,1428,
power655,01194,giai-ba,Giải Ba,50000,28463,
power655,01195,jackpot-1,Jackpot 1,,0,153441786900
power655,01195,jackpot-2,Jackpot 2,,1,3736426100
power655,01195,giai-nhat,Giải Nhất,40000000,44,
power655,01195,giai-nhi,Giải Nhì,500000,1873,
power655,01195,giai-ba,Giải Ba,50000,35708,
power655,01196,jackpot-1,Jackpot 1,,0,160738006800
power655,01196,jackpot-2,Jackpot 2,,0,3810691100
power655,01196,giai-nhat,Giải Nhất,40000000,13,
power655,01196,giai-nhi,Giải Nhì,500000,1085,
power655,01196,giai-ba,Giải Ba,50000,26409,
power655,01197,jackpot-1,Jackpot 1,,0,170827938300
power655,01197,jackpot-2,Jackpot 2,,0,4931794600
power655,01197,giai-nhat,Giải Nhất,40000000,21,
power655,01197,giai-nhi,Giải Nhì,500000,1280,
power655,01197,giai-ba,Giải Ba,50000,28062,
power655,01198,jackpot-1,Jackpot 1,,0,180795936450
power655,01198,jackpot-2,Jackpot 2,,0,6039349950
power655,01198,giai-nhat,Giải Nhất,40000000,36,
power655,01198,giai-nhi,Giải Nhì,500000,2155,
power655,01198,giai-ba,Giải Ba,50000,40851,
power655,01199,jackpot-1,Jackpot 1,,0,191760348000
power655,01199,jackpot-2,Jackpot 2,,0,7257617900
power655,01199,giai-nhat,Giải Nhất,40000000,21,
power655,01199,giai-nhi,Giải Nhì,500000,1338,
power655,01199,giai-ba,Giải Ba,50000,30258,
power655,01200,jackpot-1,Jackpot 1,,0,202986697350
power655,01200,jackpot-2,Jackpot 2,,0,8504990050
power655,01200,giai-nhat,Giải Nhất,40000000,25,
power655,01200,giai-nhi,Giải Nhì,500000,1588,
power655,01200,giai-ba,Giải Ba,50000,33570,
power655,01201,jackpot-1,Jackpot 1,,0,216184106550
power655,01201,jackpot-2,Jackpot 2,,2,4985684425
power655,01201,giai-nhat,Giải Nhất,40000000,30,
power655,01201,giai-nhi,Giải Nhì,500000,1876,
power655,01201,giai-ba,Giải Ba,50000,42047,
power655,01202,jackpot-1,Jackpot 1,,0,224635393650
power655,01202,jackpot-2,Jackpot 2,,1,3939031900
power655,01202,giai-nhat,Giải Nhất,40000000,39,
power655,01202,giai-nhi,Giải Nhì,500000,2230,
power655,01202,giai-ba,Giải Ba,50000,44001,
power655,01203,jackpot-1,Jackpot 1,,0,233787794700
power655,01203,jackpot-2,Jackpot 2,,2,2008466725
power655,01203,giai-nhat,Giải Nhất,40000000,31,
power655,01203,giai-nhi,Giải Nhì,500000,1941,
power655,01203,giai-ba,Giải Ba,50000,41486,
power655,01204,jackpot-1,Jackpot 1,,0,243233929650
power655,01204,jackpot-2,Jackpot 2,,1,4049570550
power655,01204,giai-nhat,Giải Nhất,40000000,49,
power655,01204,giai-nhi,Giải Nhì,500000,2366,
power655,01204,giai-ba,Giải Ba,50000,47122,
power655,01205,jackpot-1,Jackpot 1,,0,252732816750
power655,01205,jackpot-2,Jackpot 2,,1,4055431900
power655,01205,giai-nhat,Giải Nhất,40000000,25,
power655,01205,giai-nhi,Giải Nhì,500000,2050,
power655,01205,giai-ba,Giải Ba,50000,44479,
power655,01206,jackpot-1,Jackpot 1,,0,262386486300
power655,01206,jackpot-2,Jackpot 2,,0,4072629950
power655,01206,giai-nhat,Giải Nhất,40000000,27,
power655,01206,giai-nhi,Giải Nhì,500000,1847,
power655,01206,giai-ba,Giải Ba,50000,40518,
power655,01207,jackpot-1,Jackpot 1,,0,276667996350
power655,01207,jackpot-2,Jackpot 2,,0,5659464400
power655,01207,giai-nhat,Giải Nhất,40000000,23,
power655,01207,giai-nhi,Giải Nhì,500000,2148,
power655,01207,giai-ba,Giải Ba,50000,48015,
power655,01208,jackpot-1,Jackpot 1,,0,289868136600
power655,01208,jackpot-2,Jackpot 2,,0,7126146650
power655,01208,giai-nhat,Giải Nhất,40000000,37,
power655,01208,giai-nhi,Giải Nhì,500000,1884,
power655,01208,giai-ba,Giải Ba,50000,40176,
power655,01209,jackpot-1,Jackpot 1,,0,300000000000
power655,01209,jackpot-2,Jackpot 2,,2,6115269375
power655,01209,giai-nhat,Giải Nhất,40000000,37,
power655,01209,giai-nhi,Giải Nhì,500000,2132,
power655,01209,giai-ba,Giải Ba,50000,46933,
power655,01210,jackpot-1,Jackpot 1,,0,300000000000
power655,01210,jackpot-2,Jackpot 2,,1,16003987500
power655,01210,giai-nhat,Giải Nhất,40000000,58,
power655,01210,giai-nhi,Giải Nhì,500000,3121,
power655,01210,giai-ba,Giải Ba,50000,61717,
power655,01211,jackpot-1,Jackpot 1,,0,311454641100
power655,01211,jackpot-2,Jackpot 2,,0,4272737900
power655,01211,giai-nhat,Giải Nhất,40000000,44,
power655,01211,giai-nhi,Giải Nhì,500000,2623,
power655,01211,giai-ba,Giải Ba,50000,53471,
power655,01212,jackpot-1,Jackpot 1,,0,300000000000
power655,01212,jackpot-2,Jackpot 2,,1,32691122500
power655,01212,giai-nhat,Giải Nhất,40000000,26,
power655,01212,giai-nhi,Giải Nhì,500000,2298,
power655,01212,giai-ba,Giải Ba,50000,50556,
power655,01213,jackpot-1,Jackpot 1,,0,313594940100
power655,01213,jackpot-2,Jackpot 2,,0,4510548900
power655,01213,giai-nhat,Giải Nhất,40000000,39,
power655,01213,giai-nhi,Giải Nhì,500000,2457,
power655,01213,giai-ba,Giải Ba,50000,52359,
power655,01214,jackpot-1,Jackpot 1,,0,328889332200
power655,01214,jackpot-2,Jackpot 2,,0,6209925800
power655,01214,giai-nhat,Giải Nhất,40000000,52,
power655,01214,giai-nhi,Giải Nhì,500000,2431,
power655,01214,giai-ba,Giải Ba,50000,52195,
power655,01215,jackpot-1,Jackpot 1,,1,344987346900
power655,01215,jackpot-2,Jackpot 2,,2,3999297050
power655,01215,giai-nhat,Giải Nhất,40000000,27,
power655,01215,giai-nhi,Giải Nhì,500000,2348,
power655,01215,giai-ba,Giải Ba,50000,52037,
power655,01216,jackpot-1,Jackpot 1,,0,32585071800
power655,01216,jackpot-2,Jackpot 2,,0,3287230200
power655,01216,giai-nhat,Giải Nhất,40000000,7,
power655,01216,giai-nhi,Giải Nhì,500000,644,
power655,01216,giai-ba,Giải Ba,50000,14120,
power655,01217,jackpot-1,Jackpot 1,,0,34913854650
power655,01217,jackpot-2,Jackpot 2,,0,3545983850
power655,01217,giai-nhat,Giải Nhất,40000000,9,
power655,01217,giai-nhi,Giải Nhì,500000,469,
power655,01217,giai-ba,Giải Ba,50000,10814,
power655,01218,jackpot-1,Jackpot 1,,0,36575526450
power655,01218,jackpot-2,Jackpot 2,,0,3730614050
power655,01218,giai-nhat,Giải Nhất,40000000,14,
power655,01218,giai-nhi,Giải Nhì,500000,731,
power655,01218,giai-ba,Giải Ba,50000,15227,
power655,01219,jackpot-1,Jackpot 1,,0,38667639450
power655,01219,jackpot-2,Jackpot 2,,0,3963071050
power655,01219,giai-nhat,Giải Nhất,40000000,14,
power655,01219,giai-nhi,Giải Nhì,500000,921,
power655,01219,giai-ba,Giải Ba,50000,18220,
power655,01220,jackpot-1,Jackpot 1,,0,40691043300
power655,01220,jackpot-2,Jackpot 2,,1,4187893700
power655,01220,giai-nhat,Giải Nhất,40000000,12,
power655,01220,giai-nhi,Giải Nhì,500000,939,
power655,01220,giai-ba,Giải Ba,50000,16957,
power655,01221,jackpot-1,Jackpot 1,,0,43206543300
power655,01221,jackpot-2,Jackpot 2,,0,3279500000
power655,01221,giai-nhat,Giải Nhất,40000000,10,
power655,01221,giai-nhi,Giải Nhì,500000,694,
power655,01221,giai-ba,Giải Ba,50000,14910,
power655,01222,jackpot-1,Jackpot 1,,0,46027096050
power655,01222,jackpot-2,Jackpot 2,,0,3592894750
power655,01222,giai-nhat,Giải Nhất,40000000,6,
power655,01222,giai-nhi,Giải Nhì,500000,793,
power655,01222,giai-ba,Giải Ba,50000,17130,
power655,01223,jackpot-1,Jackpot 1,,0,48494261550
power655,01223,jackpot-2,Jackpot 2,,0,3867024250
power655,01223,giai-nhat,Giải Nhất,40000000,15,
power655,01223,giai-nhi,Giải Nhì,500000,643,
power655,01223,giai-ba,Giải Ba,50000,13542,
power655,01224,jackpot-1,Jackpot 1,,0,50929534650
power655,01224,jackpot-2,Jackpot 2,,1,4137610150
power655,01224,giai-nhat,Giải Nhất,40000000,10,
power655,01224,giai-nhi,Giải Nhì,500000,765,
power655,01224,giai-ba,Giải Ba,50000,16891,
power655,01225,jackpot-1,Jackpot 1,,0,53813039700
power655,01225,jackpot-2,Jackpot 2,,1,3320389450
power655,01225,giai-nhat,Giải Nhất,40000000,12,
power655,01225,giai-nhi,Giải Nhì,500000,772,
power655,01225,giai-ba,Giải Ba,50000,15953,
power655,01226,jackpot-1,Jackpot 1,,0,56313287400
power655,01226,jackpot-2,Jackpot 2,,0,3277805300
power655,01226,giai-nhat,Giải Nhất,40000000,15,
power655,01226,giai-nhi,Giải Nhì,500000,675,
power655,01226,giai-ba,Giải Ba,50000,15447,
power655,01227,jackpot-1,Jackpot 1,,0,58984238100
power655,01227,jackpot-2,Jackpot 2,,0,3574577600
power655,01227,giai-nhat,Giải Nhất,40000000,14,
power655,01227,giai-nhi,Giải Nhì,500000,778,
power655,01227,giai-ba,Giải Ba,50000,17956,
power655,01228,jackpot-1,Jackpot 1,,0,62224001850
power655,01228,jackpot-2,Jackpot 2,,1,3934551350
power655,01228,giai-nhat,Giải Nhất,40000000,8,
power655,01228,giai-nhi,Giải Nhì,500000,643,
power655,01228,giai-ba,Giải Ba,50000,15676,
power655,01229,jackpot-1,Jackpot 1,,0,64599673800
power655,01229,jackpot-2,Jackpot 2,,0,3263963550
power655,01229,giai-nhat,Giải Nhất,40000000,15,
power655,01229,giai-nhi,Giải Nhì,500000,898,
power655,01229,giai-ba,Giải Ba,50000,18351,
power655,01230,jackpot-1,Jackpot 1,,0,67268820900
power655,01230,jackpot-2,Jackpot 2,,4,890133863
power655,01230,giai-nhat,Giải Nhất,40000000,17,
power655,01230,giai-nhi,Giải Nhì,500000,907,
power655,01230,giai-ba,Giải Ba,50000,16795,
power655,01231,jackpot-1,Jackpot 1,,0,70743552150
power655,01231,jackpot-2,Jackpot 2,,1,3386081250
power655,01231,giai-nhat,Giải Nhất,40000000,8,
power655,01231,giai-nhi,Giải Nhì,500000,652,
power655,01231,giai-ba,Giải Ba,50000,15569,
power655,01232,jackpot-1,Jackpot 1,,0,73030078650
power655,01232,jackpot-2,Jackpot 2,,2,1627029250
power655,01232,giai-nhat,Giải Nhất,40000000,24,
power655,01232,giai-nhi,Giải Nhì,500000,987,
power655,01232,giai-ba,Giải Ba,50000,19890,
power655,01233,jackpot-1,Jackpot 1,,0,76136581650
power655,01233,jackpot-2,Jackpot 2,,0,3345167000
power655,01233,giai-nhat,Giải Nhất,40000000,14,
power655,01233,giai-nhi,Giải Nhì,500000,802,
power655,01233,giai-ba,Giải Ba,50000,17931,
power655,01234,jackpot-1,Jackpot 1,,0,79666261500
power655,01234,jackpot-2,Jackpot 2,,0,3737353650
power655,01234,giai-nhat,Giải Nhất,40000000,9,
power655,01234,giai-nhi,Giải Nhì,500000,721,
power655,01234,giai-ba,Giải Ba,50000,17376,
power655,01235,jackpot-1,Jackpot 1,,0,82146504900
power655,01235,jackpot-2,Jackpot 2,,0,4012936250
power655,01235,giai-nhat,Giải Nhất,40000000,29,
power655,01235,giai-nhi,Giải Nhì,500000,1032,
power655,01235,giai-ba,Giải Ba,50000,20188,
power655,01236,jackpot-1,Jackpot 1,,0,87579465150
power655,01236,jackpot-2,Jackpot 2,,1,4616598500
power655,01236,giai-nhat,Giải Nhất,40000000,14,
power655,01236,giai-nhi,Giải Nhì,500000,1090,
power655,01236,giai-ba,Giải Ba,50000,23259,
power655,01237,jackpot-1,Jackpot 1,,0,91324162650
power655,01237,jackpot-2,Jackpot 2,,0,3416077500
power655,01237,giai-nhat,Giải Nhất,40000000,15,
power655,01237,giai-nhi,Giải Nhì,500000,1082,
power655,01237,giai-ba,Giải Ba,50000,24842,
power655,01238,jackpot-1,Jackpot 1,,0,97840187850
power655,01238,jackpot-2,Jackpot 2,,0,4140080300
power655,01238,giai-nhat,Giải Nhất,40000000,15,
power655,01238,giai-nhi,Giải Nhì,500000,1055,
power655,01238,giai-ba,Giải Ba,50000,22069,
power655,01239,jackpot-1,Jackpot 1,,0,104453902200
power655,01239,jackpot-2,Jackpot 2,,2,2437468725
power655,01239,giai-nhat,Giải Nhất,40000000,18,
power655,01239,giai-nhi,Giải Nhì,500000,1827,
power655,01239,giai-ba,Giải Ba,50000,30779,
power655,01240,jackpot-1,Jackpot 1,,0,110073962550
power655,01240,jackpot-2,Jackpot 2,,0,3624451150
power655,01240,giai-nhat,Giải Nhất,40000000,13,
power655,01240,giai-nhi,Giải Nhì,500000,1085,
power655,01240,giai-ba,Giải Ba,50000,24023,
power655,01241,jackpot-1,Jackpot 1,,0,118117411500
power655,01241,jackpot-2,Jackpot 2,,0,4518167700
power655,01241,giai-nhat,Giải Nhất,40000000,21,
power655,01241,giai-nhi,Giải Nhì,500000,1207,
power655,01241,giai-ba,Giải Ba,50000,22828,
power655,01242,jackpot-1,Jackpot 1,,0,124998778200
power655,01242,jackpot-2,Jackpot 2,,0,5282764000
power655,01242,giai-nhat,Giải Nhất,40000000,30,
power655,01242,giai-nhi,Giải Nhì,500000,1716,
power655,01242,giai-ba,Giải Ba,50000,32638,
power655,01243,jackpot-1,Jackpot 1,,0,132914971200
power655,01243,jackpot-2,Jackpot 2,,1,6162341000
power655,01243,giai-nhat,Giải Nhất,40000000,39,
power655,01243,giai-nhi,Giải Nhì,500000,1783,
power655,01243,giai-ba,Giải Ba,50000,32074,
power655,01244,jackpot-1,Jackpot 1,,0,138551627550
power655,01244,jackpot-2,Jackpot 2,,1,3626295150
power655,01244,giai-nhat,Giải Nhất,40000000,13,
power655,01244,giai-nhi,Giải Nhì,500000,1384,
power655,01244,giai-ba,Giải Ba,50000,30166,
power655,01245,jackpot-1,Jackpot 1,,0,143697475200
power655,01245,jackpot-2,Jackpot 2,,0,3571760850
power655,01245,giai-nhat,Giải Nhất,40000000,22,
power655,01245,giai-nhi,Giải Nhì,500000,1485,
power655,01245,giai-ba,Giải Ba,50000,31243,
power655,01246,jackpot-1,Jackpot 1,,0,152898886650
power655,01246,jackpot-2,Jackpot 2,,0,4594139900
power655,01246,giai-nhat,Giải Nhất,40000000,29,
power655,01246,giai-nhi,Giải Nhì,500000,1512,
power655,01246,giai-ba,Giải Ba,50000,33235,
power655,01247,jackpot-1,Jackpot 1,,0,162106874400
power655,01247,jackpot-2,Jackpot 2,,0,5617249650
power655,01247,giai-nhat,Giải Nhất,40000000,16,
power655,01247,giai-nhi,Giải Nhì,500000,1276,
power655,01247,giai-ba,Giải Ba,50000,28015,
power655,01248,jackpot-1,Jackpot 1,,0,170181303150
power655,01248,jackpot-2,Jackpot 2,,0,6514408400
power655,01248,giai-nhat,Giải Nhất,40000000,34,
power655,01248,giai-nhi,Giải Nhì,500000,1566,
power655,01248,giai-ba,Giải Ba,50000,33153,
power655,01249,jackpot-1,Jackpot 1,,1,179058846000
power655,01249,jackpot-2,Jackpot 2,,2,3750401025
power655,01249,giai-nhat,Giải Nhất,40000000,39,
power655,01249,giai-nhi,Giải Nhì,500000,1792,
power655,01249,giai-ba,Giải Ba,50000,33985,
power655,01250,jackpot-1,Jackpot 1,,0,31587845700
power655,01250,jackpot-2,Jackpot 2,,1,3176427300
power655,01250,giai-nhat,Giải Nhất,40000000,10,
power655,01250,giai-nhi,Giải Nhì,500000,571,
power655,01250,giai-ba,Giải Ba,50000,11630,
power655,01251,jackpot-1,Jackpot 1,,0,33319528500
power655,01251,jackpot-2,Jackpot 2,,1,3192409200
power655,01251,giai-nhat,Giải Nhất,40000000,9,
power655,01251,giai-nhi,Giải Nhì,500000,559,
power655,01251,giai-ba,Giải Ba,50000,11218,
power655,01252,jackpot-1,Jackpot 1,,0,35025141900
power655,01252,jackpot-2,Jackpot 2,,0,3189512600
power655,01252,giai-nhat,Giải Nhất,40000000,14,
power655,01252,giai-nhi,Giải Nhì,500000,750,
power655,01252,giai-ba,Giải Ba,50000,14002,
power655,01253,jackpot-1,Jackpot 1,,1,36773066100
power655,01253,jackpot-2,Jackpot 2,,0,3383726400
power655,01253,giai-nhat,Giải Nhất,40000000,4,
power655,01253,giai-nhi,Giải Nhì,500000,761,
power655,01253,giai-ba,Giải Ba,50000,14080,
power655,01254,jackpot-1,Jackpot 1,,0,31626228000
power655,01254,jackpot-2,Jackpot 2,,1,3564418400
power655,01254,giai-nhat,Giải Nhất,40000000,9,
power655,01254,giai-nhi,Giải Nhì,500000,445,
power655,01254,giai-ba,Giải Ba,50000,10019,
power655,01255,jackpot-1,Jackpot 1,,0,33287273850
power655,01255,jackpot-2,Jackpot 2,,0,3184560650
power655,01255,giai-nhat,Giải Nhất,40000000,14,
power655,01255,giai-nhi,Giải Nhì,500000,642,
power655,01255,giai-ba,Giải Ba,50000,13449,
power655,01256,jackpot-1,Jackpot 1,,0,34989782700
power655,01256,jackpot-2,Jackpot 2,,0,3373728300
power655,01256,giai-nhat,Giải Nhất,40000000,7,
power655,01256,giai-nhi,Giải Nhì,500000,550,
power655,01256,giai-ba,Giải Ba,50000,11762,
power655,01257,jackpot-1,Jackpot 1,,0,36097198950
power655,01257,jackpot-2,Jackpot 2,,0,3496774550
power655,01257,giai-nhat,Giải Nhất,40000000,21,
power655,01257,giai-nhi,Giải Nhì,500000,754,
power655,01257,giai-ba,Giải Ba,50000,13531,
power655,01258,jackpot-1,Jackpot 1,,0,37705495800
power655,01258,jackpot-2,Jackpot 2,,0,3675474200
power655,01258,giai-nhat,Giải Nhất,40000000,14,
power655,01258,giai-nhi,Giải Nhì,500000,947,
power655,01258,giai-ba,Giải Ba,50000,16131,
power655,01259,jackpot-1,Jackpot 1,,0,39936636300
power655,01259,jackpot-2,Jackpot 2,,0,3923378700
power655,01259,giai-nhat,Giải Nhất,40000000,7,
power655,01259,giai-nhi,Giải Nhì,500000,504,
power655,01259,giai-ba,Giải Ba,50000,10610,
power655,01260,jackpot-1,Jackpot 1,,0,41488510800
power655,01260,jackpot-2,Jackpot 2,,1,4095809200
power655,01260,giai-nhat,Giải Nhất,40000000,14,
power655,01260,giai-nhi,Giải Nhì,500000,1036,
power655,01260,giai-ba,Giải Ba,50000,17911,
power655,01261,jackpot-1,Jackpot 1,,0,43789084050
power655,01261,jackpot-2,Jackpot 2,,1,3255619250
power655,01261,giai-nhat,Giải Nhất,40000000,8,
power655,01261,giai-nhi,Giải Nhì,500000,942,
power655,01261,giai-ba,Giải Ba,50000,18404,
power655,01262,jackpot-1,Jackpot 1,,0,46373178900
power655,01262,jackpot-2,Jackpot 2,,0,3287121650
power655,01262,giai-nhat,Giải Nhất,40000000,5,
power655,01262,giai-nhi,Giải Nhì,500000,511,
power655,01262,giai-ba,Giải Ba,50000,12595,
power655,01263,jackpot-1,Jackpot 1,,0,48225227700
power655,01263,jackpot-2,Jackpot 2,,1,3492904850
power655,01263,giai-nhat,Giải Nhất,40000000,16,
power655,01263,giai-nhi,Giải Nhì,500000,849,
power655,01263,giai-ba,Giải Ba,50000,17154,
power655,01264,jackpot-1,Jackpot 1,,0,50350993050
power655,01264,jackpot-2,Jackpot 2,,0,3236196150
power655,01264,giai-nhat,Giải Nhất,40000000,20,
power655,01264,giai-nhi,Giải Nhì,500000,1115,
power655,01264,giai-ba,Giải Ba,50000,18346,
power655,01265,jackpot-1,Jackpot 1,,0,52441587750
power655,01265,jackpot-2,Jackpot 2,,0,3468484450
power655,01265,giai-nhat,Giải Nhất,40000000,20,
power655,01265,giai-nhi,Giải Nhì,500000,866,
power655,01265,giai-ba,Giải Ba,50000,14551,
power655,01266,jackpot-1,Jackpot 1,,0,54754526550
power655,01266,jackpot-2,Jackpot 2,,1,3725477650
power655,01266,giai-nhat,Giải Nhất,40000000,13,
power655,01266,giai-nhi,Giải Nhì,500000,855,
power655,01266,giai-ba,Giải Ba,50000,17498,
power655,01267,jackpot-1,Jackpot 1,,0,57859966200
power655,01267,jackpot-2,Jackpot 2,,0,3345048850
power655,01267,giai-nhat,Giải Nhất,40000000,12,
power655,01267,giai-nhi,Giải Nhì,500000,769,
power655,01267,giai-ba,Giải Ba,50000,17553,
power655,01268,jackpot-1,Jackpot 1,,0,60698802000
power655,01268,jackpot-2,Jackpot 2,,0,3660475050
power655,01268,giai-nhat,Giải Nhất,40000000,9,
power655,01268,giai-nhi,Giải Nhì,500000,715,
power655,01268,giai-ba,Giải Ba,50000,15646,
power655,01269,jackpot-1,Jackpot 1,,0,63714494100
power655,01269,jackpot-2,Jackpot 2,,1,3995551950
power655,01269,giai-nhat,Giải Nhất,40000000,12,
power655,01269,giai-nhi,Giải Nhì,500000,640,
power655,01269,giai-ba,Giải Ba,50000,15463,
power655,01270,jackpot-1,Jackpot 1,,0,66647263800
power655,01270,jackpot-2,Jackpot 2,,0,3325863300
power655,01270,giai-nhat,Giải Nhất,40000000,12,
power655,01270,giai-nhi,Giải Nhì,500000,907,
power655,01270,giai-ba,Giải Ba,50000,20180,
power655,01271,jackpot-1,Jackpot 1,,0,69003198300
power655,01271,jackpot-2,Jackpot 2,,1,3587633800
power655,01271,giai-nhat,Giải Nhất,40000000,13,
power655,01271,giai-nhi,Giải Nhì,500000,1139,
power655,01271,giai-ba,Giải Ba,50000,20792,
power655,01272,jackpot-1,Jackpot 1,,0,71484993300
power655,01272,jackpot-2,Jackpot 2,,0,3275755000
power655,01272,giai-nhat,Giải Nhất,40000000,14,
power655,01272,giai-nhi,Giải Nhì,500000,1133,
power655,01272,giai-ba,Giải Ba,50000,20907,
power655,01273,jackpot-1,Jackpot 1,,0,74915017950
power655,01273,jackpot-2,Jackpot 2,,0,3656868850
power655,01273,giai-nhat,Giải Nhất,40000000,12,
power655,01273,giai-nhi,Giải Nhì,500000,731,
power655,01273,giai-ba,Giải Ba,50000,17328,
power655,01274,jackpot-1,Jackpot 1,,0,76934411400
power655,01274,jackpot-2,Jackpot 2,,0,3881245900
power655,01274,giai-nhat,Giải Nhất,40000000,25,
power655,01274,giai-nhi,Giải Nhì,500000,1233,
power655,01274,giai-ba,Giải Ba,50000,22941,
power655,01275,jackpot-1,Jackpot 1,,0,80418746100
power655,01275,jackpot-2,Jackpot 2,,0,4268394200
power655,01275,giai-nhat,Giải Nhất,40000000,7,
power655,01275,giai-nhi,Giải Nhì,500000,734,
power655,01275,giai-ba,Giải Ba,50000,16978,
power655,01276,jackpot-1,Jackpot 1,,0,84266750100
power655,01276,jackpot-2,Jackpot 2,,1,4695950200
power655,01276,giai-nhat,Giải Nhất,40000000,17,
power655,01276,giai-nhi,Giải Nhì,500000,877,
power655,01276,giai-ba,Giải Ba,50000,19908,
power655,01277,jackpot-1,Jackpot 1,,0,87887521200
power655,01277,jackpot-2,Jackpot 2,,0,3402307900
power655,01277,giai-nhat,Giải Nhất,40000000,9,
power655,01277,giai-nhi,Giải Nhì,500000,820,
power655,01277,giai-ba,Giải Ba,50000,19274,
power655,01278,jackpot-1,Jackpot 1,,0,91214740200
power655,01278,jackpot-2,Jackpot 2,,0,3771998900
power655,01278,giai-nhat,Giải Nhất,40000000,18,
power655,01278,giai-nhi,Giải Nhì,500000,1285,
power655,01278,giai-ba,Giải Ba,50000,23556,
power655,01279,jackpot-1,Jackpot 1,,0,94702633950
power655,01279,jackpot-2,Jackpot 2,,0,4159542650
power655,01279,giai-nhat,Giải Nhất,40000000,37,
power655,01279,giai-nhi,Giải Nhì,500000,1380,
power655,01279,giai-ba,Giải Ba,50000,28277,
power655,01280,jackpot-1,Jackpot 1,,0,98843019600
power655,01280,jackpot-2,Jackpot 2,,1,4619585500
power655,01280,giai-nhat,Giải Nhất,40000000,19,
power655,01280,giai-nhi,Giải Nhì,500000,1150,
power655,01280,giai-ba,Giải Ba,50000,24802,
power655,01281,jackpot-1,Jackpot 1,,0,101125122150
power655,01281,jackpot-2,Jackpot 2,,0,3253566950
power655,01281,giai-nhat,Giải Nhất,40000000,48,
power655,01281,giai-nhi,Giải Nhì,500000,2140,
power655,01281,giai-ba,Giải Ba,50000,36877,
power655,01282,jackpot-1,Jackpot 1,,0,106675498650
power655,01282,jackpot-2,Jackpot 2,,1,3870275450
power655,01282,giai-nhat,Giải Nhất,40000000,13,
power655,01282,giai-nhi,Giải Nhì,500000,1132,
power655,01282,giai-ba,Giải Ba,50000,28098,
power655,01283,jackpot-1,Jackpot 1,,0,110723398050
power655,01283,jackpot-2,Jackpot 2,,0,3449766600
power655,01283,giai-nhat,Giải Nhất,40000000,31,
